55.45,3.33,0.826
55.45,3.34,0.823
55.45,3.35,0.82
55.45,3.36,0.817
55.45,3.37,0.814
55.45,3.38,0.812
55.45,3.39,0.809
55.45,3.4,0.806
55.45,3.41,0.803
55.45,3.42,0.8
55.45,3.43,0.797
55.45,3.44,0.794
55.45,3.45,0.792
55.45,3.46,0.789
55.45,3.47,0.786
55.45,3.48,0.783
55.45,3.49,0.781
55.45,3.5,0.778
55.45,3.51,0.775
55.45,3.52,0.772
55.45,3.53,0.77
55.45,3.54,0.767
55.45,3.55,0.765
55.45,3.56,0.762
55.45,3.57,0.759
55.45,3.58,0.756
55.45,3.59,0.753
55.45,3.6,0.75
55.45,3.61,0.747
55.45,3.62,0.745
55.45,3.63,0.743
55.45,3.64,0.74
55.45,3.65,0.738
55.45,3.66,0.735
55.45,3.67,0.732
55.45,3.68,0.729
55.45,3.69,0.727
55.45,3.7,0.724
55.45,3.71,0.722
55.45,3.72,0.72
55.45,3.73,0.717
55.45,3.74,0.715
55.45,3.75,0.712
55.45,3.76,0.71
55.45,3.77,0.707
55.45,3.78,0.704
55.45,3.79,0.701
55.45,3.8,0.699
55.45,3.81,0.696
55.45,3.82,0.694
55.45,3.83,0.691
55.45,3.84,0.689
55.45,3.85,0.686
55.45,3.86,0.683
55.45,3.87,0.68
55.45,3.88,0.678
55.45,3.89,0.675
55.45,3.9,0.673
55.45,3.91,0.67
55.45,3.92,0.668
55.45,3.93,0.665
55.45,3.94,0.663
55.45,3.95,0.66
55.45,3.96,0.658
55.45,3.97,0.655
55.45,3.98,0.652
55.45,3.99,0.65
55.45,4,0.647
55.45,4.01,0.645
55.45,4.02,0.643
55.45,4.03,0.641
55.45,4.04,0.638
55.45,4.05,0.636
55.45,4.06,0.634
55.45,4.07,0.631
55.45625,3.25,0.849
55.45625,3.26,0.846
55.45625,3.27,0.843
55.45625,3.28,0.839
55.45625,3.29,0.836
55.45625,3.3,0.833
55.45625,3.31,0.83
55.45625,3.32,0.828
55.45625,3.33,0.825
55.45625,3.34,0.822
55.45625,3.35,0.819
55.45625,3.36,0.817
55.45625,3.37,0.814
55.45625,3.38,0.811
55.45625,3.39,0.808
55.45625,3.4,0.805
55.45625,3.41,0.802
55.45625,3.42,0.799
55.45625,3.43,0.797
55.45625,3.44,0.794
55.45625,3.45,0.791
55.45625,3.46,0.788
55.45625,3.47,0.786
55.45625,3.48,0.783
55.45625,3.49,0.78
55.45625,3.5,0.777
55.45625,3.51,0.774
55.45625,3.52,0.772
55.45625,3.53,0.769
55.45625,3.54,0.766
55.45625,3.55,0.764
55.45625,3.56,0.761
55.45625,3.57,0.758
55.45625,3.58,0.755
55.45625,3.59,0.752
55.45625,3.6,0.749
55.45625,3.61,0.747
55.45625,3.62,0.744
55.45625,3.63,0.742
55.45625,3.64,0.74
55.45625,3.65,0.737
55.45625,3.66,0.735
55.45625,3.67,0.732
55.45625,3.68,0.729
55.45625,3.69,0.726
55.45625,3.7,0.724
55.45625,3.71,0.721
55.45625,3.72,0.719
55.45625,3.73,0.717
55.45625,3.74,0.714
55.45625,3.75,0.712
55.45625,3.76,0.709
55.45625,3.77,0.706
55.45625,3.78,0.704
55.45625,3.79,0.701
55.45625,3.8,0.698
55.45625,3.81,0.696
55.45625,3.82,0.694
55.45625,3.83,0.691
55.45625,3.84,0.689
55.45625,3.85,0.686
55.45625,3.86,0.683
55.45625,3.87,0.681
55.45625,3.88,0.678
55.45625,3.89,0.675
55.45625,3.9,0.672
55.45625,3.91,0.67
55.45625,3.92,0.667
55.45625,3.93,0.665
55.45625,3.94,0.662
55.45625,3.95,0.66
55.45625,3.96,0.657
55.45625,3.97,0.655
55.45625,3.98,0.652
55.45625,3.99,0.65
55.45625,4,0.647
55.45625,4.01,0.645
55.45625,4.02,0.643
55.45625,4.03,0.641
55.45625,4.04,0.639
55.45625,4.05,0.636
55.4625,3.25,0.848
55.4625,3.26,0.845
55.4625,3.27,0.842
55.4625,3.28,0.838
55.4625,3.29,0.835
55.4625,3.3,0.833
55.4625,3.31,0.83
55.4625,3.32,0.827
55.4625,3.33,0.824
55.4625,3.34,0.822
55.4625,3.35,0.819
55.4625,3.36,0.816
55.4625,3.37,0.813
55.4625,3.38,0.81
55.4625,3.39,0.807
55.4625,3.4,0.804
55.4625,3.41,0.801
55.4625,3.42,0.799
55.4625,3.43,0.796
55.4625,3.44,0.793
55.4625,3.45,0.79
55.4625,3.46,0.788
55.4625,3.47,0.785
55.4625,3.48,0.782
55.4625,3.49,0.78
55.4625,3.5,0.777
55.4625,3.51,0.774
55.4625,3.52,0.772
55.4625,3.53,0.769
55.4625,3.54,0.766
55.4625,3.55,0.763
55.4625,3.56,0.761
55.4625,3.57,0.758
55.4625,3.58,0.755
55.4625,3.59,0.752
55.4625,3.6,0.749
55.4625,3.61,0.746
55.4625,3.62,0.744
55.4625,3.63,0.742
55.4625,3.64,0.739
55.4625,3.65,0.737
55.4625,3.66,0.734
55.4625,3.67,0.731
55.4625,3.68,0.728
55.4625,3.69,0.726
55.4625,3.7,0.723
55.4625,3.71,0.721
55.4625,3.72,0.718
55.4625,3.73,0.716
55.4625,3.74,0.714
55.4625,3.75,0.711
55.4625,3.76,0.708
55.4625,3.77,0.706
55.4625,3.78,0.703
55.4625,3.79,0.7
55.4625,3.8,0.698
55.4625,3.81,0.696
55.4625,3.82,0.693
55.4625,3.83,0.691
55.4625,3.84,0.689
55.4625,3.85,0.686
55.4625,3.86,0.683
55.4625,3.87,0.68
55.4625,3.88,0.678
55.4625,3.89,0.675
55.4625,3.9,0.672
55.4625,3.91,0.67
55.4625,3.92,0.667
55.4625,3.93,0.665
55.4625,3.94,0.662
55.4625,3.95,0.66
55.4625,3.96,0.657
55.4625,3.97,0.655
55.4625,3.98,0.652
55.4625,3.99,0.65
55.4625,4,0.647
55.4625,4.01,0.645
55.4625,4.02,0.643
55.4625,4.03,0.641
55.4625,4.04,0.638
55.46875,3.25,0.847
55.46875,3.26,0.844
55.46875,3.27,0.841
55.46875,3.28,0.837
55.46875,3.29,0.835
55.46875,3.3,0.832
55.46875,3.31,0.829
55.46875,3.32,0.827
55.46875,3.33,0.824
55.46875,3.34,0.821
55.46875,3.35,0.818
55.46875,3.36,0.815
55.46875,3.37,0.812
55.46875,3.38,0.809
55.46875,3.39,0.807
55.46875,3.4,0.804
55.46875,3.41,0.801
55.46875,3.42,0.798
55.46875,3.43,0.796
55.46875,3.44,0.793
55.46875,3.45,0.79
55.46875,3.46,0.788
55.46875,3.47,0.785
55.46875,3.48,0.782
55.46875,3.49,0.78
55.46875,3.5,0.777
55.46875,3.51,0.774
55.46875,3.52,0.771
55.46875,3.53,0.769
55.46875,3.54,0.766
55.46875,3.55,0.763
55.46875,3.56,0.76
55.46875,3.57,0.757
55.46875,3.58,0.755
55.46875,3.59,0.752
55.46875,3.6,0.749
55.46875,3.61,0.746
55.46875,3.62,0.743
55.46875,3.63,0.741
55.46875,3.64,0.738
55.46875,3.65,0.736
55.46875,3.66,0.733
55.46875,3.67,0.73
55.46875,3.68,0.727
55.46875,3.69,0.725
55.46875,3.7,0.722
55.46875,3.71,0.72
55.46875,3.72,0.717
55.46875,3.73,0.715
55.46875,3.74,0.712
55.46875,3.75,0.71
55.46875,3.76,0.708
55.46875,3.77,0.705
55.46875,3.78,0.702
55.46875,3.79,0.7
55.46875,3.8,0.697
55.46875,3.81,0.695
55.46875,3.82,0.693
55.46875,3.83,0.691
55.46875,3.84,0.688
55.46875,3.85,0.686
55.46875,3.86,0.683
55.46875,3.87,0.68
55.46875,3.88,0.677
55.46875,3.89,0.675
55.46875,3.9,0.672
55.46875,3.91,0.67
55.46875,3.92,0.667
55.46875,3.93,0.664
55.46875,3.94,0.662
55.46875,3.95,0.659
55.46875,3.96,0.657
55.46875,3.97,0.654
55.46875,3.98,0.652
55.46875,3.99,0.65
55.46875,4,0.647
55.46875,4.01,0.645
55.46875,4.02,0.643
55.475,3.25,0.846
55.475,3.26,0.842
55.475,3.27,0.84
55.475,3.28,0.837
55.475,3.29,0.834
55.475,3.3,0.831
55.475,3.31,0.829
55.475,3.32,0.826
55.475,3.33,0.823
55.475,3.34,0.82
55.475,3.35,0.818
55.475,3.36,0.815
55.475,3.37,0.812
55.475,3.38,0.809
55.475,3.39,0.806
55.475,3.4,0.803
55.475,3.41,0.8
55.475,3.42,0.798
55.475,3.43,0.795
55.475,3.44,0.793
55.475,3.45,0.79
55.475,3.46,0.788
55.475,3.47,0.785
55.475,3.48,0.782
55.475,3.49,0.779
55.475,3.5,0.776
55.475,3.51,0.774
55.475,3.52,0.771
55.475,3.53,0.768
55.475,3.54,0.766
55.475,3.55,0.763
55.475,3.56,0.76
55.475,3.57,0.757
55.475,3.58,0.754
55.475,3.59,0.751
55.475,3.6,0.748
55.475,3.61,0.745
55.475,3.62,0.743
55.475,3.63,0.74
55.475,3.64,0.737
55.475,3.65,0.735
55.475,3.66,0.732
55.475,3.67,0.729
55.475,3.68,0.727
55.475,3.69,0.724
55.475,3.7,0.722
55.475,3.71,0.719
55.475,3.72,0.717
55.475,3.73,0.714
55.475,3.74,0.712
55.475,3.75,0.709
55.475,3.76,0.707
55.475,3.77,0.705
55.475,3.78,0.702
55.475,3.79,0.699
55.475,3.8,0.697
55.475,3.81,0.695
55.475,3.82,0.692
55.475,3.83,0.69
55.475,3.84,0.688
55.475,3.85,0.685
55.475,3.86,0.683
55.475,3.87,0.68
55.475,3.88,0.677
55.475,3.89,0.674
55.475,3.9,0.672
55.475,3.91,0.669
55.475,3.92,0.667
55.475,3.93,0.664
55.475,3.94,0.662
55.475,3.95,0.659
55.475,3.96,0.657
55.475,3.97,0.654
55.475,3.98,0.652
55.475,3.99,0.65
55.475,4,0.647
55.475,4.01,0.645
55.48125,3.26,0.842
55.48125,3.27,0.839
55.48125,3.28,0.836
55.48125,3.29,0.833
55.48125,3.3,0.83
55.48125,3.31,0.828
55.48125,3.32,0.825
55.48125,3.33,0.822
55.48125,3.34,0.82
55.48125,3.35,0.817
55.48125,3.36,0.814
55.48125,3.37,0.811
55.48125,3.38,0.808
55.48125,3.39,0.805
55.48125,3.4,0.803
55.48125,3.41,0.8
55.48125,3.42,0.797
55.48125,3.43,0.794
55.48125,3.44,0.792
55.48125,3.45,0.789
55.48125,3.46,0.787
55.48125,3.47,0.784
55.48125,3.48,0.782
55.48125,3.49,0.779
55.48125,3.5,0.776
55.48125,3.51,0.773
55.48125,3.52,0.77
55.48125,3.53,0.768
55.48125,3.54,0.765
55.48125,3.55,0.762
55.48125,3.56,0.759
55.48125,3.57,0.756
55.48125,3.58,0.753
55.48125,3.59,0.751
55.48125,3.6,0.748
55.48125,3.61,0.745
55.48125,3.62,0.742
55.48125,3.63,0.74
55.48125,3.64,0.737
55.48125,3.65,0.734
55.48125,3.66,0.732
55.48125,3.67,0.729
55.48125,3.68,0.727
55.48125,3.69,0.724
55.48125,3.7,0.722
55.48125,3.71,0.719
55.48125,3.72,0.717
55.48125,3.73,0.714
55.48125,3.74,0.711
55.48125,3.75,0.709
55.48125,3.76,0.707
55.48125,3.77,0.704
55.48125,3.78,0.702
55.48125,3.79,0.699
55.48125,3.8,0.697
55.48125,3.81,0.694
55.48125,3.82,0.692
55.48125,3.83,0.69
55.48125,3.84,0.687
55.48125,3.85,0.685
55.48125,3.86,0.682
55.48125,3.87,0.679
55.48125,3.88,0.677
55.48125,3.89,0.674
55.48125,3.9,0.671
55.48125,3.91,0.669
55.48125,3.92,0.666
55.48125,3.93,0.664
55.48125,3.94,0.661
55.48125,3.95,0.659
55.48125,3.96,0.656
55.48125,3.97,0.654
55.48125,3.98,0.652
55.48125,3.99,0.649
55.48125,4,0.647
55.4875,3.26,0.841
55.4875,3.27,0.838
55.4875,3.28,0.835
55.4875,3.29,0.832
55.4875,3.3,0.83
55.4875,3.31,0.827
55.4875,3.32,0.824
55.4875,3.33,0.822
55.4875,3.34,0.819
55.4875,3.35,0.816
55.4875,3.36,0.813
55.4875,3.37,0.81
55.4875,3.38,0.808
55.4875,3.39,0.805
55.4875,3.4,0.802
55.4875,3.41,0.799
55.4875,3.42,0.797
55.4875,3.43,0.794
55.4875,3.44,0.791
55.4875,3.45,0.789
55.4875,3.46,0.786
55.4875,3.47,0.784
55.4875,3.48,0.781
55.4875,3.49,0.778
55.4875,3.5,0.775
55.4875,3.51,0.772
55.4875,3.52,0.77
55.4875,3.53,0.767
55.4875,3.54,0.764
55.4875,3.55,0.761
55.4875,3.56,0.758
55.4875,3.57,0.755
55.4875,3.58,0.753
55.4875,3.59,0.75
55.4875,3.6,0.747
55.4875,3.61,0.744
55.4875,3.62,0.742
55.4875,3.63,0.739
55.4875,3.64,0.737
55.4875,3.65,0.734
55.4875,3.66,0.732
55.4875,3.67,0.729
55.4875,3.68,0.727
55.4875,3.69,0.725
55.4875,3.7,0.722
55.4875,3.71,0.719
55.4875,3.72,0.716
55.4875,3.73,0.713
55.4875,3.74,0.711
55.4875,3.75,0.709
55.4875,3.76,0.706
55.4875,3.77,0.704
55.4875,3.78,0.701
55.4875,3.79,0.699
55.4875,3.8,0.696
55.4875,3.81,0.694
55.4875,3.82,0.691
55.4875,3.83,0.689
55.4875,3.84,0.687
55.4875,3.85,0.684
55.4875,3.86,0.682
55.4875,3.87,0.679
55.4875,3.88,0.676
55.4875,3.89,0.673
55.4875,3.9,0.671
55.4875,3.91,0.668
55.4875,3.92,0.666
55.4875,3.93,0.663
55.4875,3.94,0.661
55.4875,3.95,0.658
55.4875,3.96,0.656
55.4875,3.97,0.653
55.4875,3.98,0.651
55.49375,3.26,0.84
55.49375,3.27,0.837
55.49375,3.28,0.834
55.49375,3.29,0.831
55.49375,3.3,0.829
55.49375,3.31,0.826
55.49375,3.32,0.823
55.49375,3.33,0.821
55.49375,3.34,0.818
55.49375,3.35,0.815
55.49375,3.36,0.813
55.49375,3.37,0.81
55.49375,3.38,0.807
55.49375,3.39,0.804
55.49375,3.4,0.801
55.49375,3.41,0.799
55.49375,3.42,0.796
55.49375,3.43,0.793
55.49375,3.44,0.791
55.49375,3.45,0.788
55.49375,3.46,0.785
55.49375,3.47,0.783
55.49375,3.48,0.78
55.49375,3.49,0.777
55.49375,3.5,0.775
55.49375,3.51,0.772
55.49375,3.52,0.769
55.49375,3.53,0.766
55.49375,3.54,0.763
55.49375,3.55,0.76
55.49375,3.56,0.757
55.49375,3.57,0.755
55.49375,3.58,0.752
55.49375,3.59,0.749
55.49375,3.6,0.747
55.49375,3.61,0.744
55.49375,3.62,0.741
55.49375,3.63,0.739
55.49375,3.64,0.736
55.49375,3.65,0.734
55.49375,3.66,0.732
55.49375,3.67,0.729
55.49375,3.68,0.727
55.49375,3.69,0.725
55.49375,3.7,0.722
55.49375,3.71,0.719
55.49375,3.72,0.716
55.49375,3.73,0.713
55.49375,3.74,0.71
55.49375,3.75,0.708
55.49375,3.76,0.706
55.49375,3.77,0.704
55.49375,3.78,0.701
55.49375,3.79,0.699
55.49375,3.8,0.696
55.49375,3.81,0.693
55.49375,3.82,0.691
55.49375,3.83,0.689
55.49375,3.84,0.686
55.49375,3.85,0.684
55.49375,3.86,0.681
55.49375,3.87,0.679
55.49375,3.88,0.676
55.49375,3.89,0.673
55.49375,3.9,0.671
55.49375,3.91,0.668
55.49375,3.92,0.666
55.49375,3.93,0.663
55.49375,3.94,0.66
55.49375,3.95,0.658
55.49375,3.96,0.656
55.49375,3.97,0.653
55.5,3.26,0.839
55.5,3.27,0.836
55.5,3.28,0.833
55.5,3.29,0.83
55.5,3.3,0.828
55.5,3.31,0.825
55.5,3.32,0.822
55.5,3.33,0.82
55.5,3.34,0.817
55.5,3.35,0.815
55.5,3.36,0.812
55.5,3.37,0.809
55.5,3.38,0.806
55.5,3.39,0.804
55.5,3.4,0.801
55.5,3.41,0.798
55.5,3.42,0.795
55.5,3.43,0.793
55.5,3.44,0.79
55.5,3.45,0.787
55.5,3.46,0.785
55.5,3.47,0.782
55.5,3.48,0.779
55.5,3.49,0.777
55.5,3.5,0.774
55.5,3.51,0.771
55.5,3.52,0.768
55.5,3.53,0.765
55.5,3.54,0.763
55.5,3.55,0.76
55.5,3.56,0.757
55.5,3.57,0.754
55.5,3.58,0.752
55.5,3.59,0.749
55.5,3.6,0.746
55.5,3.61,0.744
55.5,3.62,0.741
55.5,3.63,0.739
55.5,3.64,0.736
55.5,3.65,0.734
55.5,3.66,0.732
55.5,3.67,0.729
55.5,3.68,0.727
55.5,3.69,0.724
55.5,3.7,0.722
55.5,3.71,0.719
55.5,3.72,0.716
55.5,3.73,0.713
55.5,3.74,0.71
55.5,3.75,0.708
55.5,3.76,0.706
55.5,3.77,0.704
55.5,3.78,0.701
55.5,3.79,0.699
55.5,3.8,0.696
55.5,3.81,0.693
55.5,3.82,0.691
55.5,3.83,0.688
55.5,3.84,0.686
55.5,3.85,0.684
55.5,3.86,0.681
55.5,3.87,0.679
55.5,3.88,0.676
55.5,3.89,0.674
55.5,3.9,0.671
55.5,3.91,0.668
55.5,3.92,0.666
55.5,3.93,0.663
55.5,3.94,0.66
55.5,3.95,0.658
55.50625,3.27,0.835
55.50625,3.28,0.832
55.50625,3.29,0.829
55.50625,3.3,0.827
55.50625,3.31,0.824
55.50625,3.32,0.822
55.50625,3.33,0.819
55.50625,3.34,0.816
55.50625,3.35,0.814
55.50625,3.36,0.811
55.50625,3.37,0.809
55.50625,3.38,0.806
55.50625,3.39,0.803
55.50625,3.4,0.8
55.50625,3.41,0.798
55.50625,3.42,0.795
55.50625,3.43,0.792
55.50625,3.44,0.79
55.50625,3.45,0.787
55.50625,3.46,0.784
55.50625,3.47,0.781
55.50625,3.48,0.779
55.50625,3.49,0.776
55.50625,3.5,0.773
55.50625,3.51,0.771
55.50625,3.52,0.768
55.50625,3.53,0.765
55.50625,3.54,0.762
55.50625,3.55,0.759
55.50625,3.56,0.757
55.50625,3.57,0.754
55.50625,3.58,0.751
55.50625,3.59,0.749
55.50625,3.6,0.746
55.50625,3.61,0.744
55.50625,3.62,0.741
55.50625,3.63,0.738
55.50625,3.64,0.736
55.50625,3.65,0.734
55.50625,3.66,0.731
55.50625,3.67,0.729
55.50625,3.68,0.726
55.50625,3.69,0.724
55.50625,3.7,0.721
55.50625,3.71,0.718
55.50625,3.72,0.716
55.50625,3.73,0.713
55.50625,3.74,0.71
55.50625,3.75,0.708
55.50625,3.76,0.706
55.50625,3.77,0.703
55.50625,3.78,0.701
55.50625,3.79,0.699
55.50625,3.8,0.696
55.50625,3.81,0.693
55.50625,3.82,0.691
55.50625,3.83,0.688
55.50625,3.84,0.686
55.50625,3.85,0.684
55.50625,3.86,0.681
55.50625,3.87,0.679
55.50625,3.88,0.676
55.50625,3.89,0.674
55.50625,3.9,0.671
55.50625,3.91,0.668
55.50625,3.92,0.666
55.50625,3.93,0.663
55.50625,3.94,0.661
55.5125,3.27,0.834
55.5125,3.28,0.831
55.5125,3.29,0.828
55.5125,3.3,0.826
55.5125,3.31,0.823
55.5125,3.32,0.821
55.5125,3.33,0.818
55.5125,3.34,0.816
55.5125,3.35,0.813
55.5125,3.36,0.811
55.5125,3.37,0.808
55.5125,3.38,0.805
55.5125,3.39,0.802
55.5125,3.4,0.8
55.5125,3.41,0.797
55.5125,3.42,0.794
55.5125,3.43,0.792
55.5125,3.44,0.789
55.5125,3.45,0.786
55.5125,3.46,0.784
55.5125,3.47,0.781
55.5125,3.48,0.778
55.5125,3.49,0.776
55.5125,3.5,0.773
55.5125,3.51,0.77
55.5125,3.52,0.767
55.5125,3.53,0.765
55.5125,3.54,0.762
55.5125,3.55,0.759
55.5125,3.56,0.756
55.5125,3.57,0.754
55.5125,3.58,0.751
55.5125,3.59,0.748
55.5125,3.6,0.746
55.5125,3.61,0.743
55.5125,3.62,0.74
55.5125,3.63,0.738
55.5125,3.64,0.735
55.5125,3.65,0.733
55.5125,3.66,0.731
55.5125,3.67,0.728
55.5125,3.68,0.726
55.5125,3.69,0.723
55.5125,3.7,0.72
55.5125,3.71,0.718
55.5125,3.72,0.715
55.5125,3.73,0.712
55.5125,3.74,0.71
55.5125,3.75,0.708
55.5125,3.76,0.705
55.5125,3.77,0.703
55.5125,3.78,0.701
55.5125,3.79,0.699
55.5125,3.8,0.696
55.5125,3.81,0.693
55.5125,3.82,0.691
55.5125,3.83,0.688
55.5125,3.84,0.686
55.5125,3.85,0.684
55.5125,3.86,0.681
55.5125,3.87,0.679
55.5125,3.88,0.676
55.5125,3.89,0.674
55.5125,3.9,0.671
55.5125,3.91,0.668
55.5125,3.92,0.666
55.5125,3.93,0.663
55.51875,3.27,0.833
55.51875,3.28,0.83
55.51875,3.29,0.828
55.51875,3.3,0.825
55.51875,3.31,0.823
55.51875,3.32,0.82
55.51875,3.33,0.818
55.51875,3.34,0.815
55.51875,3.35,0.812
55.51875,3.36,0.81
55.51875,3.37,0.807
55.51875,3.38,0.804
55.51875,3.39,0.802
55.51875,3.4,0.799
55.51875,3.41,0.796
55.51875,3.42,0.794
55.51875,3.43,0.791
55.51875,3.44,0.789
55.51875,3.45,0.786
55.51875,3.46,0.783
55.51875,3.47,0.78
55.51875,3.48,0.778
55.51875,3.49,0.775
55.51875,3.5,0.772
55.51875,3.51,0.77
55.51875,3.52,0.767
55.51875,3.53,0.764
55.51875,3.54,0.761
55.51875,3.55,0.759
55.51875,3.56,0.756
55.51875,3.57,0.753
55.51875,3.58,0.751
55.51875,3.59,0.748
55.51875,3.6,0.745
55.51875,3.61,0.742
55.51875,3.62,0.74
55.51875,3.63,0.737
55.51875,3.64,0.735
55.51875,3.65,0.732
55.51875,3.66,0.73
55.51875,3.67,0.727
55.51875,3.68,0.725
55.51875,3.69,0.722
55.51875,3.7,0.72
55.51875,3.71,0.717
55.51875,3.72,0.714
55.51875,3.73,0.712
55.51875,3.74,0.71
55.51875,3.75,0.707
55.51875,3.76,0.705
55.51875,3.77,0.703
55.51875,3.78,0.701
55.51875,3.79,0.698
55.51875,3.8,0.695
55.51875,3.81,0.693
55.51875,3.82,0.69
55.51875,3.83,0.688
55.51875,3.84,0.685
55.51875,3.85,0.683
55.51875,3.86,0.681
55.51875,3.87,0.679
55.51875,3.88,0.676
55.51875,3.89,0.674
55.51875,3.9,0.671
55.51875,3.91,0.668
55.525,3.28,0.83
55.525,3.29,0.827
55.525,3.3,0.825
55.525,3.31,0.822
55.525,3.32,0.819
55.525,3.33,0.817
55.525,3.34,0.814
55.525,3.35,0.811
55.525,3.36,0.809
55.525,3.37,0.806
55.525,3.38,0.803
55.525,3.39,0.801
55.525,3.4,0.798
55.525,3.41,0.796
55.525,3.42,0.793
55.525,3.43,0.791
55.525,3.44,0.788
55.525,3.45,0.786
55.525,3.46,0.783
55.525,3.47,0.78
55.525,3.48,0.777
55.525,3.49,0.774
55.525,3.5,0.772
55.525,3.51,0.769
55.525,3.52,0.766
55.525,3.53,0.764
55.525,3.54,0.761
55.525,3.55,0.758
55.525,3.56,0.756
55.525,3.57,0.753
55.525,3.58,0.75
55.525,3.59,0.747
55.525,3.6,0.745
55.525,3.61,0.742
55.525,3.62,0.739
55.525,3.63,0.737
55.525,3.64,0.734
55.525,3.65,0.732
55.525,3.66,0.729
55.525,3.67,0.726
55.525,3.68,0.724
55.525,3.69,0.721
55.525,3.7,0.719
55.525,3.71,0.716
55.525,3.72,0.714
55.525,3.73,0.711
55.525,3.74,0.709
55.525,3.75,0.707
55.525,3.76,0.705
55.525,3.77,0.702
55.525,3.78,0.7
55.525,3.79,0.698
55.525,3.8,0.695
55.525,3.81,0.692
55.525,3.82,0.69
55.525,3.83,0.687
55.525,3.84,0.685
55.525,3.85,0.683
55.525,3.86,0.68
55.525,3.87,0.678
55.525,3.88,0.676
55.525,3.89,0.673
55.525,3.9,0.67
55.53125,3.28,0.829
55.53125,3.29,0.827
55.53125,3.3,0.824
55.53125,3.31,0.821
55.53125,3.32,0.819
55.53125,3.33,0.816
55.53125,3.34,0.813
55.53125,3.35,0.811
55.53125,3.36,0.808
55.53125,3.37,0.805
55.53125,3.38,0.803
55.53125,3.39,0.8
55.53125,3.4,0.798
55.53125,3.41,0.795
55.53125,3.42,0.793
55.53125,3.43,0.79
55.53125,3.44,0.788
55.53125,3.45,0.785
55.53125,3.46,0.782
55.53125,3.47,0.779
55.53125,3.48,0.777
55.53125,3.49,0.774
55.53125,3.5,0.771
55.53125,3.51,0.768
55.53125,3.52,0.766
55.53125,3.53,0.763
55.53125,3.54,0.76
55.53125,3.55,0.757
55.53125,3.56,0.755
55.53125,3.57,0.752
55.53125,3.58,0.75
55.53125,3.59,0.747
55.53125,3.6,0.744
55.53125,3.61,0.742
55.53125,3.62,0.739
55.53125,3.63,0.737
55.53125,3.64,0.734
55.53125,3.65,0.731
55.53125,3.66,0.729
55.53125,3.67,0.726
55.53125,3.68,0.724
55.53125,3.69,0.721
55.53125,3.7,0.719
55.53125,3.71,0.716
55.53125,3.72,0.713
55.53125,3.73,0.711
55.53125,3.74,0.708
55.53125,3.75,0.706
55.53125,3.76,0.704
55.53125,3.77,0.702
55.53125,3.78,0.699
55.53125,3.79,0.697
55.53125,3.8,0.694
55.53125,3.81,0.692
55.53125,3.82,0.689
55.53125,3.83,0.687
55.53125,3.84,0.684
55.53125,3.85,0.682
55.53125,3.86,0.68
55.53125,3.87,0.677
55.53125,3.88,0.675
55.5375,3.28,0.829
55.5375,3.29,0.826
55.5375,3.3,0.823
55.5375,3.31,0.821
55.5375,3.32,0.818
55.5375,3.33,0.815
55.5375,3.34,0.812
55.5375,3.35,0.81
55.5375,3.36,0.807
55.5375,3.37,0.804
55.5375,3.38,0.802
55.5375,3.39,0.799
55.5375,3.4,0.797
55.5375,3.41,0.795
55.5375,3.42,0.792
55.5375,3.43,0.79
55.5375,3.44,0.787
55.5375,3.45,0.784
55.5375,3.46,0.782
55.5375,3.47,0.779
55.5375,3.48,0.776
55.5375,3.49,0.773
55.5375,3.5,0.77
55.5375,3.51,0.767
55.5375,3.52,0.765
55.5375,3.53,0.762
55.5375,3.54,0.759
55.5375,3.55,0.757
55.5375,3.56,0.754
55.5375,3.57,0.751
55.5375,3.58,0.749
55.5375,3.59,0.746
55.5375,3.6,0.744
55.5375,3.61,0.742
55.5375,3.62,0.739
55.5375,3.63,0.737
55.5375,3.64,0.734
55.5375,3.65,0.731
55.5375,3.66,0.729
55.5375,3.67,0.726
55.5375,3.68,0.724
55.5375,3.69,0.721
55.5375,3.7,0.718
55.5375,3.71,0.716
55.5375,3.72,0.713
55.5375,3.73,0.71
55.5375,3.74,0.708
55.5375,3.75,0.706
55.5375,3.76,0.703
55.5375,3.77,0.701
55.5375,3.78,0.699
55.5375,3.79,0.696
55.5375,3.8,0.694
55.5375,3.81,0.691
55.5375,3.82,0.689
55.5375,3.83,0.686
55.5375,3.84,0.684
55.5375,3.85,0.681
55.5375,3.86,0.679
55.5375,3.87,0.677
55.54375,3.28,0.828
55.54375,3.29,0.825
55.54375,3.3,0.823
55.54375,3.31,0.82
55.54375,3.32,0.817
55.54375,3.33,0.814
55.54375,3.34,0.812
55.54375,3.35,0.809
55.54375,3.36,0.806
55.54375,3.37,0.804
55.54375,3.38,0.801
55.54375,3.39,0.799
55.54375,3.4,0.796
55.54375,3.41,0.794
55.54375,3.42,0.792
55.54375,3.43,0.789
55.54375,3.44,0.787
55.54375,3.45,0.784
55.54375,3.46,0.781
55.54375,3.47,0.778
55.54375,3.48,0.775
55.54375,3.49,0.773
55.54375,3.5,0.77
55.54375,3.51,0.767
55.54375,3.52,0.764
55.54375,3.53,0.761
55.54375,3.54,0.759
55.54375,3.55,0.756
55.54375,3.56,0.753
55.54375,3.57,0.751
55.54375,3.58,0.748
55.54375,3.59,0.746
55.54375,3.6,0.744
55.54375,3.61,0.742
